StationID,StationNO,name,available,empty
26,0033,愛河之心站,8,20
27,0047,科工館站,14,18
28,0046,中山大學站,13,19
29,0005,漁人碼頭站,16,16
30,0007,高雄電影館站,0,32
32,0032,家樂福愛河站,11,17
33,0030,市警局站,17,15
34,0042,國賓飯店站,13,15
35,0045,高雄女中站,24,8
36,0025,七賢忠孝站(暫停營運),4,28
37,0023,民生圓環站,15,16
38,0024,民生民權站,14,18
39,0011,市府四維站,23,9
40,0012,文化師大站,13,19
42,0035,新光成功站,6,26
43,0041,民權公園站,22,10
44,0040,光華公園站,27,5
45,0044,家樂福成功站,13,19
46,0036,夢時代站,14,18
