StationID,StationNO,name,available,empty
127,0080,龍虎塔站,17,15
128,0081,右昌圖書館站,15,9
129,0082,中鋼台船站,14,18
130,0083,金獅湖站,12,20
131,0084,文藻外語大學站,30,0
132,0085,莊敬公園站,17,13
133,0086,高雄高工站,12,20
134,0087,鼎金國小站,15,17
108,0060,餐旅高中站,6,22
109,0061,社教館站,3,21
110,0062,班超公園站,6,18
111,0063,高雄中學站,21,7
112,0064,博愛國小站,2,26
113,0065,客家文物館站,17,7
114,0066,明堤公園站,11,15
115,0067,微笑公園站,1,30
116,0068,左營國小站,15,17
105,0057,市府鳳山行政中心站,3,29
106,0058,澄清湖站,16,16
103,0054,鳳凌廣場站,10,14
101,0055,市議會(新址)站,4,28
97,0034,高雄醫學大學站,8,19
98,0050,美術館藝片天站,8,22
20,0001,蓮池潭站,15,17
21,0037,裕誠辛亥站,13,19
22,0031,明誠光興站,22,10
23,0048,華榮公園站,14,18
24,0049,森林公園站,15,17
25,0002,鳳山火車站,5,23
26,0033,愛河之心站,0,28
27,0047,科工館站,9,23
28,0046,中山大學站,2,30
29,0005,漁人碼頭站,15,17
30,0007,高雄電影館站,4,26
32,0032,家樂福愛河站,28,0
33,0030,市警局站,0,32
34,0042,國賓飯店站,4,24
35,0045,高雄女中站,0,32
36,0025,七賢忠孝站(暫停營運),4,28
37,0023,民生圓環站,15,17
38,0024,民生民權站,7,25
39,0011,市府四維站,2,30
40,0012,文化師大站,4,28
42,0035,新光成功站,9,23
43,0041,民權公園站,8,24
44,0040,光華公園站,1,31
45,0044,家樂福成功站,0,32
46,0036,夢時代站,6,26
